rotulo fase id_evento id_estrutura tempo endereco tamanho
E 0 2867 0 0.031977067 140732763440032 32
E 0 2868 0 0.031978560 140732763430432 32
E 0 2869 0 0.031979252 140732763436832 32
E 0 2870 0 0.031980755 140732763424032 32
E 0 2871 0 0.031981466 140732763427232 32
E 0 2872 0 0.031982388 140732763430432 32
E 0 2873 0 0.031983109 140732763433632 32
E 0 2874 0 0.031984021 140732763427232 32
E 0 2875 0 0.031984652 140732763427232 32
E 0 2876 0 0.031985784 140732763436832 32
E 0 2877 0 0.031986435 140732763436832 32
E 0 2878 0 0.031987347 140732763446432 32
E 0 2879 0 0.031987998 140732763446432 32
E 0 2880 0 0.031989301 140732763465632 32
E 0 2881 0 0.031989822 140732763488032 32
E 0 2882 0 0.031990784 140732763472032 32
E 0 2883 0 0.031991265 140732763484832 32
E 0 2884 0 0.031992256 140732763456032 32
E 0 2885 0 0.031992777 140732763468832 32
E 0 2886 0 0.031993739 140732763459232 32
E 0 2887 0 0.031994180 140732763481632 32
E 0 2888 0 0.031994751 140732763462432 32
E 0 2889 0 0.031995192 140732763468832 32
E 0 2890 0 0.031995853 140732763459232 32
E 0 2891 0 0.031996304 140732763459232 32
E 0 2892 0 0.031997015 140732763472032 32
E 0 2893 0 0.031997456 140732763475232 32
E 0 2894 0 0.031998108 140732763465632 32
E 0 2895 0 0.031998558 140732763468832 32
E 0 2896 0 0.031999160 140732763468832 32
E 0 2897 0 0.031999610 140732763468832 32
E 0 2898 0 0.032000242 140732763478432 32
E 0 2899 0 0.032000682 140732763481632 32
E 0 2900 0 0.032001284 140732763475232 32
E 0 2901 0 0.032001734 140732763475232 32
E 0 2902 0 0.032002346 140732763484832 32
E 0 2903 0 0.032002796 140732763484832 32
E 0 2904 0 0.032004179 140732763494432 32
E 0 2905 0 0.032004620 140732764563232 32
E 0 2906 0 0.032005371 140732763500832 32
E 0 2907 0 0.032005822 140732764560032 32
E 0 2908 0 0.032006574 140732763504032 32
E 0 2909 0 0.032007025 140732764556832 32
E 0 2910 0 0.032007646 140732763507232 32
E 0 2911 0 0.032008077 140732764553632 32
E 0 2912 0 0.032008758 140732763510432 32
E 0 2913 0 0.032009209 140732764550432 32
E 0 2914 0 0.032009950 140732763516832 32
E 0 2915 0 0.032010391 140732764547232 32
E 0 2916 0 0.032011072 140732763520032 32
E 0 2917 0 0.032011523 140732764544032 32
E 0 2918 0 0.032012465 140732763532832 32
E 0 2919 0 0.032012906 140732764537632 32
E 0 2920 0 0.032014118 140732763536032 32
E 0 2921 0 0.032014569 140732764521632 32
E 0 2922 0 0.032015210 140732763539232 32
E 0 2923 0 0.032015651 140732764515232 32
E 0 2924 0 0.032016994 140732763555232 32
E 0 2925 0 0.032017434 140732764512032 32
E 0 2926 0 0.032018035 140732763558432 32
E 0 2927 0 0.032018466 140732764508832 32
E 0 2928 0 0.032019288 140732763561632 32
E 0 2929 0 0.032019729 140732764499232 32
E 0 2930 0 0.032041210 140732763564832 32
E 0 2931 0 0.032042181 140732764496032 32
E 0 2932 0 0.032043314 140732763568032 32
E 0 2933 0 0.032043935 140732764489632 32
E 0 2934 0 0.032045097 140732763574432 32
E 0 2935 0 0.032045688 140732764486432 32
E 0 2936 0 0.032046860 140732763577632 32
E 0 2937 0 0.032047391 140732764476832 32
E 0 2938 0 0.032048303 140732763587232 32
E 0 2939 0 0.032048794 140732764473632 32
E 0 2940 0 0.032049866 140732763590432 32
E 0 2941 0 0.032050337 140732764467232 32
E 0 2942 0 0.032051569 140732763596832 32
E 0 2943 0 0.032052060 140732764460832 32
E 0 2944 0 0.032052962 140732763600032 32
E 0 2945 0 0.032053493 140732764457632 32
E 0 2946 0 0.032054405 140732763603232 32
E 0 2947 0 0.032054896 140732764454432 32
E 0 2948 0 0.032056278 140732763606432 32
E 0 2949 0 0.032057020 140732764444832 32
E 0 2950 0 0.032058613 140732763612832 32
E 0 2951 0 0.032059184 140732764425632 32
E 0 2952 0 0.032060025 140732763622432 32
E 0 2953 0 0.032060607 140732764422432 32
E 0 2954 0 0.032061719 140732763625632 32
E 0 2955 0 0.032062270 140732764409632 32
E 0 2956 0 0.032063181 140732763632032 32
E 0 2957 0 0.032063813 140732764406432 32
E 0 2958 0 0.032064654 140732763635232 32
E 0 2959 0 0.032065205 140732764403232 32
E 0 2960 0 0.032066337 140732763638432 32
E 0 2961 0 0.032066899 140732764393632 32
E 0 2962 0 0.032068071 140732763641632 32
E 0 2963 0 0.032068692 140732764384032 32
E 0 2964 0 0.032070014 140732763644832 32
E 0 2965 0 0.032070545 140732764368032 32
E 0 2966 0 0.032072369 140732763657632 32
E 0 2967 0 0.032072910 140732764352032 32
E 0 2968 0 0.032073882 140732763660832 32
E 0 2969 0 0.032074463 140732764345632 32
E 0 2970 0 0.032075365 140732763664032 32
E 0 2971 0 0.032075896 140732764339232 32
E 0 2972 0 0.032077338 140732763673632 32
E 0 2973 0 0.032078090 140732764323232 32
E 0 2974 0 0.032078992 140732763676832 32
E 0 2975 0 0.032096795 140732764320032 32
E 0 2976 0 0.032098378 140732763686432 32
E 0 2977 0 0.032098919 140732764310432 32
E 0 2978 0 0.032100833 140732763689632 32
E 0 2979 0 0.032101354 140732764304032 32
E 0 2980 0 0.032103769 140732763705632 32
E 0 2981 0 0.032104270 140732764294432 32
E 0 2982 0 0.032106684 140732763712032 32
E 0 2983 0 0.032107225 140732764278432 32
E 0 2984 0 0.032108648 140732763715232 32
E 0 2985 0 0.032109189 140732764275232 32
E 0 2986 0 0.032110822 140732763718432 32
E 0 2987 0 0.032111373 140732764262432 32
E 0 2988 0 0.032114199 140732763724832 32
E 0 2989 0 0.032114810 140732764243232 32
E 0 2990 0 0.032115882 140732763731232 32
E 0 2991 0 0.032116453 140732764236832 32
E 0 2992 0 0.032118006 140732763737632 32
E 0 2993 0 0.032118567 140732764230432 32
E 0 2994 0 0.032120791 140732763740832 32
E 0 2995 0 0.032121292 140732764217632 32
E 0 2996 0 0.032122504 140732763744032 32
E 0 2997 0 0.032123055 140732764208032 32
E 0 2998 0 0.032124388 140732763750432 32
E 0 2999 0 0.032125019 140732764204832 32
E 0 3000 0 0.032128345 140732763772832 32
E 0 3001 0 0.032128887 140732764188832 32
E 0 3002 0 0.032129929 140732763776032 32
E 0 3003 0 0.032130480 140732764179232 32
E 0 3004 0 0.032132233 140732763782432 32
E 0 3005 0 0.032132844 140732764166432 32
E 0 3006 0 0.032134637 140732763785632 32
E 0 3007 0 0.032135269 140732764153632 32
E 0 3008 0 0.032136521 140732763788832 32
E 0 3009 0 0.032137072 140732764150432 32
E 0 3010 0 0.032138324 140732763795232 32
E 0 3011 0 0.032138805 140732764144032 32
E 0 3012 0 0.032139697 140732763798432 32
E 0 3013 0 0.032140208 140732764140832 32
E 0 3014 0 0.032141190 140732763801632 32
E 0 3015 0 0.032141821 140732764137632 32
E 0 3016 0 0.032154495 140732763804832 32
E 0 3017 0 0.032155698 140732764124832 32
E 0 3018 0 0.032158222 140732763811232 32
E 0 3019 0 0.032158773 140732764102432 32
E 0 3020 0 0.032161709 140732763820832 32
E 0 3021 0 0.032162270 140732764076832 32
E 0 3022 0 0.032164023 140732763824032 32
E 0 3023 0 0.032164574 140732764064032 32
E 0 3024 0 0.032165837 140732763827232 32
E 0 3025 0 0.032166388 140732764060832 32
E 0 3026 0 0.032167320 140732763830432 32
E 0 3027 0 0.032167851 140732764054432 32
E 0 3028 0 0.032205402 140732763833632 32
E 0 3029 0 0.032206404 140732764044832 32
E 0 3030 0 0.032207606 140732763836832 32
E 0 3031 0 0.032208268 140732764038432 32
E 0 3032 0 0.032209971 140732763843232 32
E 0 3033 0 0.032210512 140732764025632 32
E 0 3034 0 0.032211955 140732763846432 32
E 0 3035 0 0.032212406 140732764022432 32
E 0 3036 0 0.032213498 140732763849632 32
E 0 3037 0 0.032213938 140732764009632 32
E 0 3038 0 0.032215071 140732763856032 32
E 0 3039 0 0.032215511 140732764003232 32
E 0 3040 0 0.032217044 140732763868832 32
E 0 3041 0 0.032217485 140732763993632 32
E 0 3042 0 0.032219990 140732763878432 32
E 0 3043 0 0.032220651 140732763974432 32
E 0 3044 0 0.032222515 140732763900832 32
E 0 3045 0 0.032223296 140732763971232 32
E 0 3046 0 0.032224368 140732763904032 32
E 0 3047 0 0.032225030 140732763964832 32
E 0 3048 0 0.032226152 140732763907232 32
E 0 3049 0 0.032226703 140732763961632 32
E 0 3050 0 0.032228326 140732763910432 32
E 0 3051 0 0.032228907 140732763952032 32
E 0 3052 0 0.032233916 140732763926432 32
E 0 3053 0 0.032234778 140732763948832 32
E 0 3054 0 0.032236301 140732763939232 32
E 0 3055 0 0.032236932 140732763945632 32
E 0 3056 0 0.032240399 140732763491232 32
E 0 3057 0 0.032241030 140732763929632 32
E 0 3058 0 0.032241791 140732763494432 32
E 0 3059 0 0.032242383 140732763926432 32
E 0 3060 0 0.032244086 140732763500832 32
E 0 3061 0 0.032244727 140732763907232 32
E 0 3062 0 0.032250739 140732763504032 32
E 0 3063 0 0.032252281 140732763715232 32
E 0 3064 0 0.032255037 140732763510432 32
E 0 3065 0 0.032255728 140732763612832 32
E 0 3066 0 0.032259485 140732763500832 32
E 0 3067 0 0.032260247 140732763507232 32
E 0 3068 0 0.032261228 140732763494432 32
E 0 3069 0 0.032261870 140732763500832 32
E 0 3070 0 0.032262812 140732763491232 32
E 0 3071 0 0.032263443 140732763497632 32
E 0 3072 0 0.032264034 140732763494432 32
E 0 3073 0 0.032264545 140732763494432 32
E 0 3074 0 0.032265316 140732763504032 32
E 0 3075 0 0.032265817 140732763507232 32
E 0 3076 0 0.032266509 140732763507232 32
E 0 3077 0 0.032266999 140732763510432 32
E 0 3078 0 0.032267921 140732763516832 32
E 0 3079 0 0.032268422 140732763936032 32
E 0 3080 0 0.032269174 140732763523232 32
E 0 3081 0 0.032269675 140732763932832 32
E 0 3082 0 0.032270276 140732763526432 32
E 0 3083 0 0.032270777 140732763929632 32
E 0 3084 0 0.032271528 140732763529632 32
E 0 3085 0 0.032272019 140732763926432 32
E 0 3086 0 0.032272911 140732763532832 32
E 0 3087 0 0.032273362 140732763923232 32
E 0 3088 0 0.032274023 140732763536032 32
E 0 3089 0 0.032274464 140732763913632 32
E 0 3090 0 0.032275125 140732763542432 32
E 0 3091 0 0.032275576 140732763907232 32
E 0 3092 0 0.032276217 140732763545632 32
E 0 3093 0 0.032276658 140732763897632 32
E 0 3094 0 0.032277209 140732763548832 32
E 0 3095 0 0.032277660 140732763894432 32
E 0 3096 0 0.032278251 140732763555232 32
E 0 3097 0 0.032278712 140732763891232 32
E 0 3098 0 0.032279243 140732763558432 32
E 0 3099 0 0.032279704 140732763888032 32
E 0 3100 0 0.032280505 140732763564832 32
E 0 3101 0 0.032280956 140732763872032 32
E 0 3102 0 0.032281587 140732763571232 32
E 0 3103 0 0.032282038 140732763862432 32
E 0 3104 0 0.032282609 140732763577632 32
E 0 3105 0 0.032283060 140732763859232 32
E 0 3106 0 0.032283591 140732763580832 32
E 0 3107 0 0.032284042 140732763856032 32
E 0 3108 0 0.032284633 140732763584032 32
E 0 3109 0 0.032285084 140732763846432 32
E 0 3110 0 0.032285705 140732763587232 32
E 0 3111 0 0.032286156 140732763833632 32
E 0 3112 0 0.032286737 140732763593632 32
E 0 3113 0 0.032287188 140732763830432 32
E 0 3114 0 0.032287889 140732763606432 32
E 0 3115 0 0.032288340 140732763820832 32
E 0 3116 0 0.032288931 140732763616032 32
E 0 3117 0 0.032289382 140732763817632 32
E 0 3118 0 0.032289973 140732763619232 32
E 0 3119 0 0.032290424 140732763814432 32
E 0 3120 0 0.032290985 140732763622432 32
E 0 3121 0 0.032291436 140732763811232 32
E 0 3122 0 0.032292117 140732763628832 32
E 0 3123 0 0.032292548 140732763804832 32
E 0 3124 0 0.032293139 140732763632032 32
E 0 3125 0 0.032312065 140732763798432 32
E 0 3126 0 0.032313127 140732763635232 32
E 0 3127 0 0.032313759 140732763795232 32
E 0 3128 0 0.032314590 140732763638432 32
E 0 3129 0 0.032315332 140732763792032 32
E 0 3130 0 0.032316353 140732763641632 32
E 0 3131 0 0.032316935 140732763779232 32
E 0 3132 0 0.032317706 140732763644832 32
E 0 3133 0 0.032321804 140732763772832 32
E 0 3134 0 0.032323487 140732763651232 32
E 0 3135 0 0.032324138 140732763766432 32
E 0 3136 0 0.032325050 140732763660832 32
E 0 3137 0 0.032325651 140732763763232 32
E 0 3138 0 0.032326593 140732763664032 32
E 0 3139 0 0.032327234 140732763747232 32
E 0 3140 0 0.032327976 140732763667232 32
E 0 3141 0 0.032328797 140732763744032 32
E 0 3142 0 0.032329939 140732763670432 32
E 0 3143 0 0.032330510 140732763737632 32
E 0 3144 0 0.032331552 140732763680032 32
E 0 3145 0 0.032332164 140732763724832 32
E 0 3146 0 0.032333055 140732763686432 32
E 0 3147 0 0.032333676 140732763721632 32
E 0 3148 0 0.032334588 140732763689632 32
E 0 3149 0 0.032335199 140732763718432 32
E 0 3150 0 0.032335891 140732763692832 32
E 0 3151 0 0.032336452 140732763715232 32
E 0 3152 0 0.032338435 140732763520032 32
E 0 3153 0 0.032339117 140732763699232 32
E 0 3154 0 0.032339878 140732763526432 32
E 0 3155 0 0.032340509 140732763696032 32
E 0 3156 0 0.032341331 140732763542432 32
E 0 3157 0 0.032342022 140732763692832 32
E 0 3158 0 0.032342974 140732763564832 32
E 0 3159 0 0.032343565 140732763689632 32
E 0 3160 0 0.032344637 140732763593632 32
E 0 3161 0 0.032345309 140732763686432 32
E 0 3162 0 0.032346170 140732763606432 32
E 0 3163 0 0.032346761 140732763683232 32
E 0 3164 0 0.032347703 140732763619232 32
E 0 3165 0 0.032351911 140732763676832 32
E 0 3166 0 0.032353354 140732763651232 32
E 0 3167 0 0.032353995 140732763673632 32
E 0 3168 0 0.032354747 140732763654432 32
E 0 3169 0 0.032355378 140732763670432 32
E 0 3170 0 0.032356219 140732763660832 32
E 0 3171 0 0.032356831 140732763667232 32
E 0 3172 0 0.032358353 140732763513632 32
E 0 3173 0 0.032359055 140732763654432 32
E 0 3174 0 0.032376959 140732763526432 32
E 0 3175 0 0.032377760 140732763648032 32
E 0 3176 0 0.032379083 140732763532832 32
E 0 3177 0 0.032379664 140732763641632 32
E 0 3178 0 0.032380826 140732763545632 32
E 0 3179 0 0.032384804 140732763635232 32
E 0 3180 0 0.032386497 140732763561632 32
E 0 3181 0 0.032387158 140732763628832 32
E 0 3182 0 0.032388260 140732763568032 32
E 0 3183 0 0.032388902 140732763616032 32
E 0 3184 0 0.032389663 140732763571232 32
E 0 3185 0 0.032390274 140732763612832 32
E 0 3186 0 0.032391196 140732763574432 32
E 0 3187 0 0.032391757 140732763609632 32
E 0 3188 0 0.032392508 140732763577632 32
E 0 3189 0 0.032393210 140732763606432 32
E 0 3190 0 0.032394132 140732763580832 32
E 0 3191 0 0.032394893 140732763600032 32
E 0 3192 0 0.032396105 140732763584032 32
E 0 3193 0 0.032396867 140732763587232 32
E 0 3194 0 0.032398790 140732763526432 32
E 0 3195 0 0.032399462 140732763574432 32
E 0 3196 0 0.032400333 140732763545632 32
E 0 3197 0 0.032400975 140732763568032 32
E 0 3198 0 0.032401696 140732763548832 32
E 0 3199 0 0.032402247 140732763558432 32
E 0 3200 0 0.032403239 140732763513632 32
E 0 3201 0 0.032403820 140732763532832 32
E 0 3202 0 0.032405643 140732763532832 32
E 0 3203 0 0.032406235 140732763552032 32
E 0 3204 0 0.032407006 140732763545632 32
E 0 3205 0 0.032407507 140732763548832 32
E 0 3206 0 0.032408419 140732763516832 32
E 0 3207 0 0.032409000 140732763536032 32
E 0 3208 0 0.032409671 140732763520032 32
E 0 3209 0 0.032410152 140732763529632 32
E 0 3210 0 0.032410944 140732763516832 32
E 0 3211 0 0.032411485 140732763516832 32
E 0 3212 0 0.032416795 140732763523232 32
E 0 3213 0 0.032417366 140732763545632 32
E 0 3214 0 0.032418117 140732763529632 32
E 0 3215 0 0.032418678 140732763542432 32
E 0 3216 0 0.032419600 140732763532832 32
E 0 3217 0 0.032420201 140732763536032 32
E 0 3218 0 0.032421043 140732763526432 32
E 0 3219 0 0.032421734 140732763532832 32
E 0 3220 0 0.032422736 140732763523232 32
E 0 3221 0 0.032423407 140732763526432 32
E 0 3222 0 0.032424179 140732763526432 32
E 0 3223 0 0.032450699 140732763526432 32
E 0 3224 0 0.032453094 140732763539232 32
E 0 3225 0 0.032453755 140732763539232 32
E 0 3226 0 0.032454386 140732763542432 32
E 0 3227 0 0.032454857 140732763542432 32
E 0 3228 0 0.032455639 140732763548832 32
E 0 3229 0 0.032456069 140732763552032 32
E 0 3230 0 0.032457021 140732763564832 32
E 0 3231 0 0.032457482 140732763580832 32
E 0 3232 0 0.032458053 140732763568032 32
E 0 3233 0 0.032458504 140732763577632 32
E 0 3234 0 0.032459266 140732763555232 32
E 0 3235 0 0.032459706 140732763574432 32
E 0 3236 0 0.032460277 140732763561632 32
E 0 3237 0 0.032460728 140732763568032 32
E 0 3238 0 0.032461309 140732763564832 32
E 0 3239 0 0.032461750 140732763564832 32
E 0 3240 0 0.032462402 140732763555232 32
E 0 3241 0 0.032462842 140732763558432 32
E 0 3242 0 0.032464185 140732763558432 32
E 0 3243 0 0.032464826 140732763561632 32
E 0 3244 0 0.032465728 140732763571232 32
E 0 3245 0 0.032466369 140732763574432 32
E 0 3246 0 0.032467221 140732763568032 32
E 0 3247 0 0.032467982 140732763568032 32
E 0 3248 0 0.032468814 140732763580832 32
E 0 3249 0 0.032469455 140732763580832 32
E 0 3250 0 0.032470898 140732763596832 32
E 0 3251 0 0.032471589 140732763660832 32
E 0 3252 0 0.032472531 140732763603232 32
E 0 3253 0 0.032473112 140732763657632 32
E 0 3254 0 0.032477079 140732763609632 32
E 0 3255 0 0.032478432 140732763654432 32
E 0 3256 0 0.032479294 140732763612832 32
E 0 3257 0 0.032479925 140732763651232 32
E 0 3258 0 0.032480907 140732763622432 32
E 0 3259 0 0.032481538 140732763644832 32
E 0 3260 0 0.032483442 140732763612832 32
E 0 3261 0 0.032484333 140732763638432 32
E 0 3262 0 0.032485055 140732763616032 32
E 0 3263 0 0.032485616 140732763635232 32
E 0 3264 0 0.032486628 140732763587232 32
E 0 3265 0 0.032487279 140732763632032 32
E 0 3266 0 0.032487990 140732763590432 32
E 0 3267 0 0.032488621 140732763628832 32
E 0 3268 0 0.032489383 140732763593632 32
E 0 3269 0 0.032489974 140732763619232 32
E 0 3270 0 0.032490836 140732763603232 32
E 0 3271 0 0.032491437 140732763612832 32
E 0 3272 0 0.032492148 140732763606432 32
E 0 3273 0 0.032492719 140732763609632 32
E 0 3274 0 0.032493651 140732763587232 32
E 0 3275 0 0.032494242 140732763596832 32
E 0 3276 0 0.032495264 140732763593632 32
E 0 3277 0 0.032495925 140732763603232 32
E 0 3278 0 0.032496687 140732763596832 32
E 0 3279 0 0.032497298 140732763600032 32
E 0 3280 0 0.032498210 140732763593632 32
E 0 3281 0 0.032498851 140732763596832 32
E 0 3282 0 0.032499713 140732763590432 32
E 0 3283 0 0.032500274 140732763590432 32
E 0 3284 0 0.032501205 140732763603232 32
E 0 3285 0 0.032504772 140732763603232 32
E 0 3286 0 0.032507267 140732763619232 32
E 0 3287 0 0.032507958 140732763619232 32
E 0 3288 0 0.032509010 140732763609632 32
E 0 3289 0 0.032509732 140732763616032 32
E 0 3290 0 0.032510453 140732763612832 32
E 0 3291 0 0.032511174 140732763612832 32
E 0 3292 0 0.032512126 140732763625632 32
E 0 3293 0 0.032512777 140732763632032 32
E 0 3294 0 0.032514000 140732763622432 32
E 0 3295 0 0.032514651 140732763625632 32
E 0 3296 0 0.032515543 140732763625632 32
E 0 3297 0 0.032516214 140732763625632 32
E 0 3298 0 0.032517166 140732763635232 32
E 0 3299 0 0.032517777 140732763638432 32
E 0 3300 0 0.032518649 140732763651232 32
E 0 3301 0 0.032519160 140732763660832 32
E 0 3302 0 0.032519991 140732763641632 32
E 0 3303 0 0.032520502 140732763657632 32
E 0 3304 0 0.032521203 140732763648032 32
E 0 3305 0 0.032521694 140732763648032 32
E 0 3306 0 0.032522376 140732763641632 32
E 0 3307 0 0.032522877 140732763644832 32
E 0 3308 0 0.032547243 140732763651232 32
E 0 3309 0 0.032548706 140732763657632 32
E 0 3310 0 0.032549377 140732763654432 32
E 0 3311 0 0.032549838 140732763654432 32
E 0 3312 0 0.032551451 140732763680032 32
E 0 3313 0 0.032551962 140732763699232 32
E 0 3314 0 0.032552904 140732763664032 32
E 0 3315 0 0.032553355 140732763689632 32
E 0 3316 0 0.032553946 140732763667232 32
E 0 3317 0 0.032554397 140732763683232 32
E 0 3318 0 0.032554988 140732763673632 32
E 0 3319 0 0.032555439 140732763680032 32
E 0 3320 0 0.032574495 140732763664032 32
E 0 3321 0 0.032574986 140732763667232 32
E 0 3322 0 0.032575657 140732763670432 32
E 0 3323 0 0.032576138 140732763670432 32
E 0 3324 0 0.032576809 140732763683232 32
E 0 3325 0 0.032577260 140732763696032 32
E 0 3326 0 0.032577831 140732763686432 32
E 0 3327 0 0.032578292 140732763686432 32
E 0 3328 0 0.032578933 140732763676832 32
E 0 3329 0 0.032579394 140732763683232 32
E 0 3330 0 0.032579935 140732763680032 32
E 0 3331 0 0.032580396 140732763680032 32
